consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,TWN,Taiwan,Asia and Pacific,ORGA,Activities of membership organisation n.e.c. (91),Services,0.00016891977690271982
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,TWN,Taiwan,Asia and Pacific,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0005028227950356866
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,TWN,Taiwan,Asia and Pacific,OSER,Other service activities (93),Services,0.00030831541176805285
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,TWN,Taiwan,Asia and Pacific,PRHH,Private households with employed persons (95),Services,9.794990923687751e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WHEA,Cultivation of wheat,Food and catering,0.056755899740690875
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.23759947663680248
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.012308682655795638
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OILS,Cultivation of oil seeds,Food and catering,0.013465455756895823
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OTCR,Cultivation of crops nec,Food and catering,0.005596880361625232
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CATL,Cattle farming,Food and catering,0.2343578341298285
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PIGS,Pigs farming,Food and catering,0.021709065692172787
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PLTR,Poultry farming,Food and catering,0.018436311159931943
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OMEA,Meat animals nec,Food and catering,0.480576647355648
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OANP,Animal products nec,Food and catering,0.02896773367545057
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MILK,Raw milk,Food and catering,1.4695810382796148
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.0057506643832259
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.11801360930953371
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,1.1035865397928855
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.13333407508624334
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,32.24421932510459
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,2.2525999691874308
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,IRON,Mining of iron ores,Minerals and Metals,0.0013455113835875673
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,2.712105050915746e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0005235531430465333
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,STON,Quarrying of stone,Minerals and Metals,0.03886541879020697
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.1950767537065658
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0005719448992159796
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PCAT,Processing of meat cattle,Food and catering,0.0005832123523046962
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PPIG,Processing of meat pigs,Food and catering,0.0022633906368242774
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PPLT,Processing of meat poultry,Food and catering,0.0008815737661825328
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POME,Production of meat products nec,Food and catering,0.0020766485685150397
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.0019364479614601027
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,DAIR,Processing of dairy products,Food and catering,0.02895318970805192
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RICE,Processed rice,Food and catering,9.260848265790791e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,SUGR,Sugar refining,Food and catering,0.0013071878935657366
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OFOD,Processing of Food products nec,Food and catering,0.05478030516103854
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,BEVR,Manufacture of beverages,Food and catering,0.029152366471306486
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FSHP,Manufacture of fish products,Food and catering,0.05188636516209884
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.0002994316491487692
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TEXT,Manufacture of textiles (17),Textile,0.0032952920507391226
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0006410663870851882
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0003034568839657568
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.008655927704746737
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PULP,Pulp,Paper Products,0.06367097051399075
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PAPE,Paper,Paper Products,0.025215171929009895
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.006891008305418025
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,REFN,Petroleum Refinery,Coal and Petroleum,2.419114426395475
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,NUCF,Processing of nuclear fuel,Chemical,1.1053570289445883e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PLAS,"Plastics, basic",Chemical,0.7339868211714422
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,NFER,N-fertiliser,Chemical,0.006850233804851797
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PFER,P- and other fertiliser,Chemical,0.09093479359342614
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CHEM,Chemicals nec,Chemical,0.8721775068312394
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.01809041527771159
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.015663539836475702
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.09240219351755995
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0017800117613910697
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.12595994685844153
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.07154390905608697
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.6991113776095915
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PREM,Precious metals production,Metal Products,0.001613909497624386
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ALUM,Aluminium production,Metal Products,1.0916683777295724
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.004689731071991035
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,COPP,Copper production,Metal Products,0.0083298085905133
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.004347855304689981
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,METC,Casting of metals,Metal Products,0.17858653433441507
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.012107540401641723
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.005892318147837023
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,1.3497217619824768e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0061458864695964465
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.4297259361951955
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.3726775930368095
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.007881591160396134
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.006519814139943511
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.00169082503145654
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0010401594433248388
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWC,Production of electricity by coal,Electricity,6.043057498659103e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWG,Production of electricity by gas,Electricity,0.05296701080949357
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWH,Production of electricity by hydro,Electricity,0.0028434402405406864
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWW,Production of electricity by wind,Electricity,2.089328800864799e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,8.092800163012124e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0001693016331147588
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWZ,Production of electricity nec,Electricity,0.0010271708038175273
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWT,Transmission of electricity,Electricity,0.00048419710522836743
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,POWD,Distribution and trade of electricity,Electricity,0.00017956011487464644
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0005561170727232764
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.1267531801577407
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0002782689009593262
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,CONS,Construction (45),Construction,0.010494442783149125
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.004405367844625206
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TDFU,Retail sale of automotive fuel,Services,0.03358492977757144
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.000668453124953745
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.25059909178591255
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,HORE,Hotels and restaurants (55),Food and catering,0.7265286918224326
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TRAI,Transport via railways,Transport,0.06298590861772052
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TLND,Other land transport,Transport,1.3476269679133785
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TPIP,Transport via pipelines,Transport,0.19999326579709964
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TWAS,Sea and coastal water transport,Transport,22.357884281244676
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TWAI,Inland water transport,Transport,4.755675582946348
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TAIR,Air transport (62),Transport,1.7087282012839582
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.007238372002338086
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PTEL,Post and telecommunications (64),Services,0.002514593716817505
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.04766730296960577
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0014586637057720357
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.0009971524266436313
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,REAL,Real estate activities (70),Services,0.0062186523742592675
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0032550827886377873
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,COMP,Computer and related activities (72),Services,0.0029792534202951046
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RESD,Research and development (73),Services,0.0003599126018617014
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OBUS,Other business activities (74),Services,0.010763719719656183
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.0034029207671286547
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,EDUC,Education (80),Services,0.0010211161060181802
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,HEAL,Health and social work (85),Services,0.0008340020702944841
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.004131154510550091
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,0.0032141742587547036
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.006467415962451334
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.03955152081911259
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.0053550196146818115
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,0.0004324520234023633
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.01680584795093027
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0071587822027977584
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.014459012888918328
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.03157567198786959
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.2922480760732735
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.08708069689272599
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0030054102011372926
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.002707602853067056
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0010915098099671579
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.005086633135442077
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0013514495458393154
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0024416581173611705
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,OSER,Other service activities (93),Services,4.112904847170289e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,NOR,Norway,Europe,PRHH,Private households with employed persons (95),Services,1.4719395652167521e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PARI,Cultivation of paddy rice,Food and catering,0.17234711509340236
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OCER,Cultivation of cereal grains nec,Food and catering,0.02035942001420744
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.07593323495363445
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OILS,Cultivation of oil seeds,Food and catering,0.8577697884163272
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.006219815824222228
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FIBR,Cultivation of plant-based fibers,Textile,0.001055438384376047
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OTCR,Cultivation of crops nec,Food and catering,0.17216209578924435
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,CATL,Cattle farming,Food and catering,0.021683593397693848
